la,lo,0,1,2,3,4,5,6,7,8,9,10
0.8895348837209303,0.2479108635097493,0.43541428468212223,0.4789365692980274,0.4789365692980274,0.4789365692980274,0.46152081423819197,0.29753455580650245,0.24343593410022946,0.4789364360846591,0.3466707832966633,0.028787467512916123,0.045963812420471116
0.8895348837209303,0.25069637883008355,0.4113171821472095,0.4659326598089905,,0.4659326598089905,,0.29743489038332804,0.24054640880574285,0.4659325299230978,0.3479579927042883,0.03630266151218695,0.04579311629061791
0.8895348837209303,0.25348189415041783,0.4126315622221845,0.4537121247842221,0.4537121247842221,0.4537121247842221,0.4537121247842221,0.29711767939853495,0.2376319848650427,0.4537119980253532,0.3489716365876061,0.0308037390736961,0.045094813941218455
0.8895348837209303,0.2618384401114206,0.4380430448320724,0.4159923378034366,0.4159923378034366,0.4159923378034366,0.4159923378034366,,0.2291973280226195,,0.3382050820081287,0.018522812294399872,0.04154123087427454
0.8895348837209303,0.2646239554317549,0.4380430448320724,0.4033994400271939,0.4033994400271939,0.4033994400271939,0.4033994400271939,0.2832095414314835,0.2267870749524588,0.4033993261424712,0.33459603648676234,0.04491763999915596,0.04036187579528879
0.8953488372093024,0.17548746518105848,0.4224200947292168,0.319013564426046,0.319013564426046,0.319013564426046,0.2909778744292048,0.18758830055778614,0.22820715267577366,0.31901347213421,0.2719250777547685,0.07717798497163561,0.037708326867570835
0.8953488372093024,0.17827298050139276,0.4224200947292168,0.3306351738226373,,0.3306351738226373,0.3025627006764021,,0.22874776319592185,0.33063507855703245,0.27362421310470364,0.0914751833117118,0.037770398187517464
0.8953488372093024,0.181058495821727,0.4224200947292168,,0.34242364011430604,0.34242364011430604,0.3143269114130356,0.20264104435891475,0.2294639465732757,0.3424235418322364,0.2756123750062712,0.0944079419455736,0.03764625554762422
0.8953488372093024,0.18384401114206128,0.4224200947292168,0.3539114441413625,0.3539114441413625,0.3539114441413625,0.3262494496187999,0.21032731052889933,0.2303539930295545,0.35391134291976245,0.2778830950704881,0.0934914548724918,0.03739797026783775
0.8953488372093024,0.1866295264623956,0.4224200947292168,0.3654101764954129,0.3654101764954129,0.3654101764954129,,0.21810430660136,,0.3654103388759786,0.2804294316116165,,0.03711864932807797
0.8953488372093024,0.1894150417827298,0.4224200947292168,0.37707656537822304,0.37707656537822304,0.37707656537822304,0.3505004733964673,0.2259615505231696,0.2326470194263405,0.3770764582290689,0.28324349635040874,0.09789059282328448,0.036823810558331525
0.8953488372093024,0.19220055710306408,0.4224200947292168,0.3888940850270218,0.3888940850270218,0.3888940850270218,0.3627988394329968,0.2338901067736299,0.2340445494485778,0.3888939748539687,0.2863170854764473,0.09880707989636628,0.03643586480866516
0.8953488372093024,0.19498607242339835,,0.4008475424018421,0.4008475424018421,0.4008475424018421,0.3751955604124713,0.24188207085366156,0.2356055770189129,0.4008474291701058,0.2896415218825599,0.09917367472559899,0.03584618726917228
0.8953488372093024,0.1977715877437326,0.4224200947292168,0.4129244099083249,0.4129244099083249,0.4129244099083249,0.3876797080078968,0.24993039744886766,0.2373264688584991,0.41292429358632704,0.2932079706959892,0.08524307121475552,0.03507029576983955
0.8953488372093024,0.20055710306406685,0.4224200947292168,0.4251124264966723,0.4251124264966723,0.4251124264966723,0.3988844417113557,0.2571539067488373,0.2392035916884899,0.4251123070559717,0.29700728151280786,0.06837970907005024,0.03424785078054685
0.8953488372093024,0.20334261838440112,0.4224200947292168,0.4374009303844513,0.4374009303844513,0.4374009303844513,0.4089443665260653,0.2636393764065069,0.2412332053688961,0.43740080779933505,0.3010303039290888,0.0628807866315594,0.03350299494118743
0.8953488372093024,0.20612813370473534,0.4224200947292168,0.4497800594229113,0.4497800594229113,0.4497800594229113,0.4192583083072424,0.2702886066646681,0.2434111423151584,0.4497799336701898,0.3052674142441498,0.061964299558477584,0.03291331740169455
0.8953488372093024,0.20891364902506965,0.4224200947292168,0.4622415507306665,0.4622415507306665,0.4622415507306665,0.4298076089356291,0.2770895689377656,0.2457332349427173,0.4622414217892649,0.3097094620540637,0.058481648680766725,
0.8953488372093024,0.2116991643454039,0.4224200947292168,0.4747771414263316,0.4747771414263316,0.4747771414263316,0.44057334374740703,0.2840300628033073,0.2481951019447285,0.474777009277289,0.3143474547204883,0.04785039863301774,0.03261847863194811
0.8953488372093024,0.21448467966573814,0.4224200947292168,0.4873796348067641,0.4873796348067641,0.4873796348067641,0.4515373877124396,0.29109840334961057,0.2507924688754901,0.4873794994329613,0.3191719263083263,0.04235147619452689,0.032866763911734584
0.8953488372093024,0.2172701949860724,0.4224200947292168,0.5000426338025041,0.5000426338025041,0.5000426338025041,0.4626712205627187,0.2982762040244692,0.2535207407058723,0.5000424951884588,0.3241741997104055,0.04106839429221236,0.03330126315136092
0.8953488372093024,0.2200557103064067,,0.5127602744332136,0.5127602744332136,0.5127602744332136,0.4739764415656091,0.30556449584950224,0.2563754292678884,0.5127601325649439,0.3293455978195534,0.039602014975281465,0.03390645852084045
0.8953488372093024,0.2228412256267409,0.4224200947292168,0.525114081738395,0.525114081738395,0.525114081738395,0.4854397234930696,0.31295468697788426,0.2593520463935513,0.5251139367089996,,0.03831893307296693,0.034604760870239906
0.8953488372093024,0.2256267409470752,0.4224200947292168,0.5372293316616369,0.5372293316616369,0.5372293316616369,0.4923291007567493,0.31739615627579604,0.262446103914874,0.5372291835321584,0.34016216408946065,0.03666925634141968,0.03539617019955929
0.8953488372093024,0.22841225626740946,,0.5494402710822154,0.5494402710822154,,0.4909873154375493,0.3165311291374168,0.26565311366386946,0.5494401198281686,0.3457910823949699,0.03391979512217425,
0.8953488372093024,0.2311977715877437,0.4224200947292168,0.5443708600798582,0.5443708600798582,0.5443708600798582,0.490134106298344,0.315981079103656,0.26896869433369325,0.5443707101229862,0.35155709899380266,0.03501957960987242,0.0369013997082648
0.8953488372093024,0.23398328690807801,0.4224200947292168,0.5319237621783877,0.5319237621783877,0.5319237621783877,0.4897729384184242,0.31574824005468816,0.2694399519723281,0.5319236154065127,0.3574526411378811,0.039235420146048736,0.03761521988765091
0.8953488372093024,0.23676880222841226,0.4224200947292168,0.5194625374151932,0.5194625374151932,0.5194625374151932,0.4897606773686262,0.3157403355556088,0.26596130119897665,0.5194623938319302,0.3634707671414675,0.05023326502303044,0.038360075727010334
0.8953488372093024,0.2395543175487465,,0.5069879854239573,0.5069879854239573,0.5069879854239573,0.4899632512348543,0.3158709316273546,0.26258545084475604,0.5069878450327165,0.3634011925185036,0.05389921331535767,
0.8953488372093024,0.2423398328690808,0.4224200947292168,0.49450037274924097,,0.49450037274924097,0.4906578663603678,0.3163187386838934,0.2593168890776532,0.4945002355533645,0.36340766090748655,0.05976473058308125,0.03998944787560908
0.8953488372093024,0.24512534818941506,,0.4822441207533221,0.4822441207533221,0.4822441207533221,0.4822441207533221,0.31680658374663845,0.25605548700710096,,,0.05866494609538307,0.04078085720492846
0.8953488372093024,0.2479108635097493,0.4097448969445564,0.4696522891553226,0.4696522891553226,0.4696522891553226,0.4696522891553226,0.316366681189179,0.25302030997532204,0.4696521583176411,0.3639622069385936,0.05719856677845218,0.041401570404394634
0.8953488372093024,0.25069637883008355,0.3096109716293177,0.4580024260352837,0.4580024260352837,0.4580024260352837,0.4580024260352837,0.3147919675030234,0.2496531153736477,0.4580022981786008,,0.055182295217672206,0.04178951615406101
0.8953488372093024,0.25348189415041783,0.3167935810174178,0.4438086616267177,0.4438086616267177,0.4438086616267177,0.4438086616267177,0.31609655352498905,0.2474822312627936,,0.3652778141515097,0.040885096877596,0.04194469445392756
0.8953488372093024,0.2562674094707521,0.3881971494764786,0.43198181291828996,0.43198181291828996,0.43198181291828996,0.43198181291828996,0.3152897791080859,0.24495934654838775,0.43198169171983214,0.3615114763419462,0.027321088195985232,0.041851587474007634
0.8953488372093024,0.2618384401114206,0.3467915141394176,0.4074578475103365,0.4074578475103365,0.4074578475103365,0.4074578475103365,0.301915022991954,0.23908850223796616,0.4074577325871375,0.3527564329706092,0.015040161416688999,0.041060178144688236
0.9011627906976744,0.17548746518105848,0.4066610100987039,0.33405653980540484,0.33405653980540484,0.33405653980540484,0.3062924587160457,,0.2400807079465205,0.3340564436643315,0.28918116190566945,0.07919425653241559,0.03728934545793117
0.9011627906976744,0.17827298050139276,0.4066610100987039,0.344898506361579,0.344898506361579,0.344898506361579,0.3170475317453905,0.20439498396984773,0.2405817798439261,0.3448984074462339,0.2907395703538272,0.08395998931244099,0.03747555941777102
0.9011627906976744,0.181058495821727,0.4066610100987039,0.3559369162590822,0.3559369162590822,0.3559369162590822,0.3280166400570789,0.2114665894179447,0.2412459218448593,0.35593681451919884,0.2925647604061391,0.0801107436054974,0.03746004158778437
0.9011627906976744,0.18384401114206128,0.4066610100987039,0.36715231174497415,0.36715231174497415,0.36715231174497415,0.3391776604525622,0.2186619174603271,0.24207153103218196,0.36715220713526503,,0.08982550658016457,0.03721175630799789
0.9011627906976744,0.1866295264623956,0.4066610100987039,0.3785279005119227,0.3785279005119227,0.3785279005119227,0.3505108686343395,0.2259682521636934,0.2430570044887557,0.37852779299139705,0.29699450250042675,0.0944079419455736,
0.9011627906976744,0.1894150417827298,0.4066610100987039,0.3900482229754001,0.3900482229754001,0.3900482229754001,0.361998672661396,0.2333742522902341,0.24420020499172976,0.39004811250702304,0.2995867488267762,0.09220837297017727,
0.9011627906976744,0.19220055710306408,,0.4016996853628041,0.4016996853628041,0.4016996853628041,,0.2408699512976318,0.2454988884571105,0.4016995719130192,0.30242211191953705,0.08762593760476822,
0.9011627906976744,0.19498607242339835,0.4066610100987039,0.4134676277232891,0.4134676277232891,0.4134676277232891,0.38537782918060015,0.2484464136651881,0.2469503833563343,0.4134675112622912,0.3054930190306315,0.07479511858162291,0.033658173241053975
0.9011627906976744,0.20055710306406685,0.3448354377017092,,0.4361065899970784,0.4361065899970784,0.40898248239826346,0.26366394908842744,0.2497726929921585,0.43610646774316136,,0.04253477360914325,
0.9011627906976744,0.20334261838440112,0.4066610100987039,0.4481410769183897,0.4481410769183897,0.4481410769183897,0.4212675212067517,,0.2521921361205783,0.4481409515850556,0.3160456434769137,0.05279942882765951,0.02996492970423016
0.9011627906976744,0.20612813370473534,0.4066610100987039,0.4599330082893493,0.4599330082893493,0.4599330082893493,0.4334080928632719,0.2794107422761102,0.2542244213295481,0.4599328799386637,,0.05499899780305585,0.029018342075044223
0.9011627906976744,0.20891364902506965,0.4066610100987039,0.471825693504301,0.471825693504301,0.471825693504301,0.4456230304522629,0.2872855135654436,0.2563931682175513,0.4718255621104829,0.3241189817556722,0.04876688570609955,0.028490735855497967
0.9011627906976744,0.2116991643454039,0.4066610100987039,0.4838098035036163,0.4838098035036163,0.4838098035036163,0.4577662675543915,0.2951140607188565,,0.4838096690432716,0.3284434942047968,0.044551045169923226,0.028475218025511312
0.9011627906976744,0.21448467966573814,0.4066610100987039,0.495877608495031,0.495877608495031,0.495877608495031,0.4680687479194531,0.301755901988748,0.2611259413598412,0.4958774709467436,0.3329491215454464,0.03905212273143238,0.028568325005431237
0.9011627906976744,0.2172701949860724,0.4066610100987039,0.5080213786862813,0.5080213786862813,0.5080213786862813,0.4785682047149654,0.3085247307547185,0.2636820598895793,0.5080212380306129,0.33762844879512843,0.036852553756036036,0.028630396325377862
0.9011627906976744,0.2200557103064067,,,0.5202347170079072,0.5202347170079072,0.4892510441683262,0.3154117833330063,0.2663596795383941,0.5202345732270568,0.34247342990901025,0.03758574341450149,0.02890971726513765
0.9011627906976744,0.2228412256267409,0.4066610100987039,0.532511226390449,0.532511226390449,0.532511226390449,0.5001042055960551,0.3224086397137225,0.2691546327217261,0.5325110794682519,0.3474768076701841,,0.02925110952484405
0.9011627906976744,0.2256267409470752,0.4066610100987039,0.5448455759426901,,0.5448455759426901,0.5111108966908199,,0.2720631792995861,0.5448454258643464,0.3526311670961572,0.03355320029294153,0.029685608764470375
0.9011627906976744,0.22841225626740946,0.4066610100987039,0.5482706735493093,,,,0.3356283989131245,0.2750811516874149,0.5482705225945422,0.35792940873560664,0.03172022614677791,0.030244250643989945
0.9011627906976744,0.2311977715877437,0.39608560872434095,0.5361532912695808,0.5361532912695808,0.5361532912695808,0.5195185117729667,0.33492472665812595,0.278077324402164,0.5361531434154424,0.3631872623853084,0.02548811404982161,0.03092703516340275
0.9011627906976744,0.23398328690807801,0.3859169163122737,0.5237029948333801,0.5237029948333801,0.5237029948333801,0.5188756062922534,0.33451025596726963,0.2781574702590747,0.5237028501650575,0.36872578101064,0.030070549415230657,0.031687408832748835
0.9011627906976744,0.23676880222841226,0.4066610100987039,0.5112889484574519,0.5112889484574519,0.5112889484574519,0.5112889484574519,0.3349013568347609,,,0.3746192722021141,0.061964299558477584,
0.9011627906976744,0.2395543175487465,0.4066610100987039,0.4989306098947364,0.4989306098947364,0.4989306098947364,0.4989306098947364,0.33502129901644323,0.2719067345868965,0.4989304715652388,0.3804259923218645,0.06398057111925756,0.033658173241053975
0.9011627906976744,0.2423398328690808,0.4066610100987039,0.4865576113811755,0.4865576113811755,0.4865576113811755,0.4865576113811755,0.3354331921532519,0.26883073659866435,0.4865574762177143,0.3809972615049764,0.05976473058308125,0.034775457000093116
0.9011627906976744,0.24512534818941506,0.4066610100987039,0.47417021946133003,0.47417021946133003,,0.47417021946133003,0.3361354897127585,,0.4741700874675882,0.3812356453038392,0.06013132541231396,0.035877222929145594
0.9011627906976744,0.2479108635097493,0.4066610100987039,0.4617687006797605,0.4617687006797605,0.4617687006797605,0.4617687006797605,0.3356820120373149,0.26300862096924443,0.461768571859353,0.3817057867469967,,0.0369013997082648
0.9011627906976744,0.25069637883008355,0.4066610100987039,,0.44935358812558907,,0.44935358812558907,0.33517371837912546,,0.4493534624819942,,0.07021268321621386,0.03772384469755749
0.9069767441860463,0.17548746518105848,0.3907691801818861,0.35095519841723705,,,0.3236202540708084,0.20863231098718849,0.2519598199966798,0.3509550979520891,0.3064776340463181,,0.03794109431737066
0.9069767441860463,0.18384401114206128,0.2715583450407393,,0.3794584075737677,0.3794584075737677,0.3517097860689365,0.22674117470410454,0.2520176318747981,0.3794582998151413,,0.07442852375239019,0.037382452437851085
