la,lo,0,1,2,3,4
0.2726710278866516,0.7773184395674075,,0.0007263474331839131,0.0008671146757279177,0.0,0.2837316341586189
0.7282689940538499,0.14792104015758184,0.00010554831695723315,0.001299106285414465,0.0008671146757279177,0.0,0.319530982394486
0.8660066004089884,0.08087337463114118,0.3685014784110485,0.33004108188176323,0.0008671146757279177,0.0,0.4306884464481399
0.3876380410570394,0.417308575298514,0.0003819973860637543,0.004632898977364004,0.0019510080203878149,0.0,0.3218258742672706
0.9768796444786624,0.1400316573233156,0.0003213771782362267,0.0035932160575200835,,0.0,0.403844097970798
0.7530103525087032,0.25952589419639577,0.00010898447991518376,0.0012215559300362627,0.0008671146757279177,0.0,0.5440405067634665
0.9422623974486938,0.17022482768364033,0.0009678685848522754,0.009234916202112718,0.0008671146757279177,0.0,0.47688653784935
0.1854088434525404,0.7751342286206199,,0.0009609122256110848,0.0008671146757279177,0.0,
0.7250128189132602,0.07797166356311748,0.002071306616395676,0.011167252998154546,0.0008671146757279177,0.0,0.375170187734954
0.6936332033437206,0.11900817144934665,0.0017023774153664176,,0.0008671146757279177,0.0,0.2980195555627635
0.3077870523650702,0.3856246221009519,0.00011842793750998046,0.002842109586460396,0.0008671146757279177,0.0,0.2772664140948976
0.7624729547557025,0.31260601145757666,0.00023298535754299018,0.002313336012073762,0.0008671146757279177,0.0,0.3737601311116556
0.20080618411763235,0.776099316565104,7.490111575451422e-05,,0.0008671146757279177,0.0,0.020808279519767364
0.13691027293254074,0.7786006333426866,7.491325737788019e-05,0.0017700304805853945,0.0008671146757279177,0.0,0.006061470147695799
0.7865523513766831,0.3291013662250687,0.00026352257621121793,,0.0008671146757279177,0.0,0.3685797810878567
0.8728368559351949,0.10701281121572152,0.00030944693807868364,0.0020446128658451602,0.0008671146757279177,0.0,0.4237460744095173
0.8556035958383035,0.11377764216782925,0.004872961530397588,0.009726993897269269,0.0008671146757279177,0.0,0.4191073069121308
0.7000224996652625,0.0755392340853521,0.0014685351042778936,0.010909751517505057,0.0008671146757279177,0.0,0.3625549002422335
0.09473747474255663,0.3294334338447857,0.0007823236944440601,0.0074843980893958655,0.0008671146757279177,0.0,0.15658006094718838
0.9135280616281619,0.10553635945967717,0.0017799891128001907,0.012102593106572758,0.0008671146757279177,0.0,0.45133465820654
0.7431987486914821,0.2438584484421657,,0.0016663044614736607,0.0008671146757279177,0.0,0.5254592654242701
